pk_id,name,sound_path,fk_complexity,fk_pos,word_origin,word_meaning,word_usage,image_path,fk_game_type_id,status,created_by,created_on,updated_by,updated_on,pronunciation,
745,Judge,SoundFiles/745.mp4,1,1,Latin,One who judges,I cannot judge some works of modern art,,0,2,0,2013-10-20 21:59:46,0,NULL,júj,
746,Juice,SoundFiles/746.mp4,1,1,Middle English,The extractable fluid contents from fruits,a selection of fruit juices,,0,2,0,2013-10-20 21:59:46,0,NULL,joos,
747,Jungle,SoundFiles/747.mp4,1,1,Hindi,An impenetrable thicket or tangled mass of tropical vegetation,the Amazon jungle,,0,2,0,2013-10-20 21:59:46,0,NULL,júng-gul,
748,Junior,SoundFiles/748.mp4,1,5,Latin,Less advanced in age,junior doctors,,0,2,0,2013-10-20 21:59:46,0,NULL,joo-nee-u(r),
749,Kick,SoundFiles/749.mp4,1,3,Middle English,To strike out with the foot or feet,The boy kicked the dog,,0,2,0,2013-10-20 21:59:46,0,NULL,kik,
750,Killing,SoundFiles/750.mp4,1,1,Middle English,To deprive of life,There have already been several killings at high schools this year,,0,2,0,2013-10-20 21:59:46,0,NULL,ki-ling,
751,Kitchen,SoundFiles/751.mp4,1,1,Latin,A place (as a room) with cooking facilities,the kitchen table,,0,2,0,2013-10-20 21:59:46,0,NULL,ki-chin,
752,Knife,SoundFiles/752.mp4,1,1,Middle English,A cutting instrument consisting of a sharp blade fastened to a handle,knives and forks,,0,2,0,2013-10-20 21:59:46,0,NULL,nIf,
753,Knowledge,SoundFiles/753.mp4,1,1,Middle English,The fact or condition of knowing something with familiarity gained through experience or association,The teacher’s comments are designed to help improve your knowledge and understanding,,0,2,0,2013-10-20 21:59:46,0,NULL,nó-lij,
754,Labourer,SoundFiles/754.mp4,1,1,Middle English,Worker,farm labourers,,0,2,0,2013-10-20 21:59:46,0,NULL,ley-bu-ru(r),
755,Lakh,SoundFiles/755.mp4,1,1,Hindi,One hundred thousand,Lakhs of rupees to save his son's life.,,0,2,0,2013-10-20 21:59:46,0,NULL,lãk,
756,Language,SoundFiles/756.mp4,1,1,Latin,"The words, their pronunciation, and the methods of combining the words and understood by a community",he taught foreign languages,,0,2,0,2013-10-20 21:59:46,0,NULL,lang-gwij,
757,Laugh,SoundFiles/757.mp4,1,3,Middle English,"To show emotion (as mirth, joy, or scorn) with a chuckle or explosive vocal sound",We talked and laughed late into the night.,,0,2,0,2013-10-20 21:59:46,0,NULL,lãf,
758,Leader,SoundFiles/758.mp4,1,1,Old English,Something that leads,he is the leader of that group,,0,2,0,2013-10-20 21:59:46,0,NULL,lee-du(r),
759,Learned,SoundFiles/759.mp4,1,5,Middle English,"to gain knowledge or understanding of or skill in by study, instruction, or experience",She learned dancing from her sister,,0,2,0,2013-10-20 21:59:46,0,NULL,lur-nid,
760,Leash,SoundFiles/760.mp4,1,1,French,A line for leading or restraining an animal,kept a tight leash on his emotions,,0,2,0,2013-10-20 21:59:46,0,NULL,leesh,
761,Lecture,SoundFiles/761.mp4,1,1,Latin,a discourse given before an audience or class especially for instruction,he attended a lecture on telecommunications,,0,2,0,2013-10-20 21:59:46,0,NULL,lek-chu(r),
762,Ledge,SoundFiles/762.mp4,1,1,Middle English,A raised or projecting edge or moulding intended to protect or check,he came dangerously close to falling off the ledge,,0,2,0,2013-10-20 21:59:46,0,NULL,lej,
763,Ledger,SoundFiles/763.mp4,1,1,Middle English,a book containing accounts,he bought a new ledger,,0,2,0,2013-10-20 21:59:46,0,NULL,le-jer,
764,Legislate,SoundFiles/764.mp4,1,3,Latin,To perform the function of legislation,We cannot legislate how people spend their free time,,0,2,0,2013-10-20 21:59:46,0,NULL,"le-ji,sleyt",
765,Length,SoundFiles/765.mp4,1,1,German,The longer or longest dimension of an object,the length of the table was 5 feet,,0,2,0,2013-10-20 21:59:46,0,NULL,lenk-th,
766,Lengthy,SoundFiles/766.mp4,1,5,German,Protracted excessively,The paper was lengthy,,0,2,0,2013-10-20 21:59:46,0,NULL,lengk-thee,
767,Lesson,SoundFiles/767.mp4,1,1,Middle English,passage from sacred writings read in a service of worship,he took driving lessons,,0,2,0,2013-10-20 21:59:46,0,NULL,le-sun,
768,Liberty,SoundFiles/768.mp4,1,1,Middle English,The quality or state of being free,liberty of opinion,,0,2,0,2013-10-20 21:59:46,0,NULL,li-bu(r)-tee,
769,Library,SoundFiles/769.mp4,1,1,Latin,"a place in which literary, musical, artistic, or reference materials are kept for use but not for sale",You can borrow a copy from any public library,,0,2,0,2013-10-20 21:59:46,0,NULL,lI-b(r)u-ree,
770,Lick,SoundFiles/770.mp4,1,3,Latin,To draw the tongue over,the dog licked her hand,,0,2,0,2013-10-20 21:59:46,0,NULL,lik,
771,Lighting,SoundFiles/771.mp4,1,1,German,An artificial supply of light or the apparatus providing,the lighting was good,,0,2,0,2013-10-20 21:59:46,0,NULL,lI-ting,
772,Lightning,SoundFiles/772.mp4,1,1,Middle English,The flashing of light produced by a discharge of atmospheric electricity,"She lay awake, listening to the thunder and lightning.",,0,2,0,2013-10-20 21:59:46,0,NULL,lIt-ning,
773,Linchpin,SoundFiles/773.mp4,1,1,Middle English,"a person or thing that is essential to a group,organization, system, or plan",Nurses are the linchpin of our healthcare system,,0,2,0,2013-10-20 21:59:46,0,NULL,"linch,pin",
774,Liquid,SoundFiles/774.mp4,1,5,Latin,Flowing freely like water,water and milk and blood are liquid substances,,0,2,0,2013-10-20 21:59:46,0,NULL,li-kwid,
775,Litre,SoundFiles/775.mp4,1,1,French,Measure of liquid,20 litres of water,,0,2,0,2013-10-20 21:59:46,0,NULL,lee-tu(r),
776,Little,SoundFiles/776.mp4,1,5,Middle English,Not big,a little dining room,,0,2,0,2013-10-20 21:59:46,0,NULL,li-t(u)l,
777,Lively,SoundFiles/777.mp4,1,5,Middle English,Briskly alert and energetic,a lively discussion,,0,2,0,2013-10-20 21:59:46,0,NULL,lIv-lee,
778,Lizard,SoundFiles/778.mp4,1,1,Middle English,A reptile with four legs,Children are normally scared of Lizards,,0,2,0,2013-10-20 21:59:46,0,NULL,li-zu(r)d,
779,Load,SoundFiles/779.mp4,1,1,Middle English,The quantity that can be carried at one time by a specified means,the system broke down under excessive loads,,0,2,0,2013-10-20 21:59:46,0,NULL,lowd,
780,Loaded,SoundFiles/780.mp4,1,5,Middle English,To put a load in or on,a tray loaded with dishes,,0,2,0,2013-10-20 21:59:46,0,NULL,low-did,
781,Local,SoundFiles/781.mp4,1,5,Latin,Characterized by or relating to position in space,local schools,,0,2,0,2013-10-20 21:59:46,0,NULL,low-kul,
782,Locate,SoundFiles/782.mp4,1,3,Latin,"To determine or indicate the place, site, or limits of",Locate the boundaries of the property,,0,2,0,2013-10-20 21:59:46,0,NULL,"low,keyt",
783,Location,SoundFiles/783.mp4,1,1,Latin,A position or site occupied or available for occupancy or marked by some distinguishing feature,they shot the film on location in Kerala,,0,2,0,2013-10-20 21:59:46,0,NULL,low’key-shun,
784,Loose,SoundFiles/784.mp4,1,5,Middle English,Not rigidly fastened or securely attached,loose clothing,,0,2,0,2013-10-20 21:59:46,0,NULL,loos,
785,Loosen,SoundFiles/785.mp4,1,3,German,To release from restraint,loosen the tension on a rope,,0,2,0,2013-10-20 21:59:46,0,NULL,loo-sun,
786,Luxurious,SoundFiles/786.mp4,1,5,French,"Of, relating to, or marked by luxury",luxurious dining rooms,,0,2,0,2013-10-20 21:59:46,0,NULL,lúg’zhûr-ee-us,
787,Machine,SoundFiles/787.mp4,1,1,French,A constructed thing whether material or immaterial,the boxer was a magnificent fighting machine,,0,2,0,2013-10-20 21:59:46,0,NULL,mu’sheen,
788,Magazine,SoundFiles/788.mp4,1,1,French,A periodic publication containing pictures and stories and articles of interest to those who purchase it or subscribe to it,he works for a magazine,,0,2,0,2013-10-20 21:59:46,0,NULL,ma-gu’zeen,
789,Magician,SoundFiles/789.mp4,1,1,French,One skilled in magic,For the larger wedding you may decide to hire another magician to ensure that everyone can join in the spectacle.,,0,2,0,2013-10-20 21:59:46,0,NULL,mu’ji-shun,
790,Magistrate,SoundFiles/790.mp4,1,1,Latin,An official entrusted with administration of the laws,The magistrate initially denied the case and its facts,,0,2,0,2013-10-20 21:59:46,0,NULL,ma-ji-strut,
791,Maid,SoundFiles/791.mp4,1,1,Middle English,A woman or girl employed to do domestic work,The kitchen and maid’s bedroom have been reconfigured.,,0,2,0,2013-10-20 21:59:46,0,NULL,meyd,
792,Majestic,SoundFiles/792.mp4,1,5,Latin,Having or displaying great dignity or nobility,his majestic presence,,0,2,0,2013-10-20 21:59:46,0,NULL,mu’jes-tik,
793,Manage,SoundFiles/793.mp4,1,3,Italian,To handle or direct with a degree of skill,I managed to carry the box upstairs,,0,2,0,2013-10-20 21:59:46,0,NULL,ma-nij,
794,Manager,SoundFiles/794.mp4,1,1,Latin,One that manages,I’d like to speak to the manager.,,0,2,0,2013-10-20 21:59:46,0,NULL,ma-ni-ju(r),
795,Manners,SoundFiles/795.mp4,1,1,Latin,A characteristic or customary mode of acting,he has the manners of a pig,,0,2,0,2013-10-20 21:59:46,0,NULL,ma-nu(r)z,
796,Mansion,SoundFiles/796.mp4,1,1,Latin,A huge house,Mansion in this township,,0,2,0,2013-10-20 21:59:46,0,NULL,man-shun,
797,Manual,SoundFiles/797.mp4,1,5,Latin,"a book containing instructions for doing something, especially for operating a machine",an instruction/operating manual,,0,2,0,2013-10-20 21:59:46,0,NULL,man-yoo-ul,
798,Marriage,SoundFiles/798.mp4,1,1,French,The state of being united to a person of the opposite sex as husband or wife in a consensual relationship recognized by law,a long and happy marriage,,0,2,0,2013-10-20 21:59:46,0,NULL,mar-rij,
799,Match,SoundFiles/799.mp4,1,1,Middle English,Person or thing equal or similar to another,It was difficult to get an exact match for the paint.,,0,2,0,2013-10-20 21:59:46,0,NULL,mach,
800,Material,SoundFiles/800.mp4,1,5,Latin,"Relating to, derived from, or consisting of matter",coal is a hard black material,,0,2,0,2013-10-20 21:59:46,0,NULL,mu’teer-ee-ul,
801,Maternal,SoundFiles/801.mp4,1,5,Latin,"Of, relating to, belonging to, or characteristic of a mother",warm maternal affection for her guest,,0,2,0,2013-10-20 21:59:46,0,NULL,mu’tur-n(u)l,
802,Meal,SoundFiles/802.mp4,1,1,Middle English,An act or the time of eating a portion of food to satisfy appetite,The medicine should always be taken with meals,,0,2,0,2013-10-20 21:59:46,0,NULL,meel,
803,Mean,SoundFiles/803.mp4,1,3,Middle English,Something intervening or intermediate,You never understand what I mean!,,0,2,0,2013-10-20 21:59:46,0,NULL,meen,
804,Meaning,SoundFiles/804.mp4,1,1,Middle English,Explanation,what is the meaning of this sentence,,0,2,0,2013-10-20 21:59:46,0,NULL,mee-ning,
805,Measure,SoundFiles/805.mp4,1,1,Latin,The act or process of measuring,Measure the length of the wall,,0,2,0,2013-10-20 21:59:46,0,NULL,me-zhu(r),
806,Medical,SoundFiles/806.mp4,1,5,French,Requiring or devoted to treatment,a medical student,,0,2,0,2013-10-20 21:59:46,0,NULL,me-di-kul,
807,Medicine,SoundFiles/807.mp4,1,1,Latin,A substance or preparation used in treating disease,take your medicine,,0,2,0,2013-10-20 21:59:46,0,NULL,me-di-sun,
808,Meditate,SoundFiles/808.mp4,1,3,Latin,To engage in contemplation or reflection,He is meditating in his study,,0,2,0,2013-10-20 21:59:46,0,NULL,"’me-di, teyt",
809,Meek,SoundFiles/809.mp4,1,5,Middle English,Enduring injury with patience and without resentment,meek and self-effacing,,0,2,0,2013-10-20 21:59:46,0,NULL,meek,
810,Member,SoundFiles/810.mp4,1,1,Latin,Anything that belongs to a set or class,snakes are members of the class Reptilia,,0,2,0,2013-10-20 21:59:46,0,NULL,mem-bu(r),
811,Memorable,SoundFiles/811.mp4,1,5,Latin,Worth remembering,it is not regarded as one of his more memorable works,,0,2,0,2013-10-20 21:59:46,0,NULL,me-mu-ru-bul,
812,Mentality,SoundFiles/812.mp4,1,1,Latin,Mental power or capacity,I can’t understand the mentality of these people,,0,2,0,2013-10-20 21:59:46,0,NULL,men’ta-li-tee,
813,Mention,SoundFiles/813.mp4,1,3,Latin,The act or an instance of citing or calling attention to someone or something especially in a casual or incidental manner,His name was mentioned in connection with the invention,,0,2,0,2013-10-20 21:59:46,0,NULL,men-shun,
814,Merchant,SoundFiles/814.mp4,1,1,Latin,A buyer and seller of commodities for profit,a cotton merchant,,0,2,0,2013-10-20 21:59:46,0,NULL,mur-chunt,
815,Mesh,SoundFiles/815.mp4,1,1,Middle English,One of the openings between the threads or cords of a net,a 100 mesh screen,,0,2,0,2013-10-20 21:59:46,0,NULL,mesh,
816,Message,SoundFiles/816.mp4,1,1,Latin,"A communication in writing, in speech, or by signals",he sent a three-word message,,0,2,0,2013-10-20 21:59:46,0,NULL,me-sij,
817,Middle,SoundFiles/817.mp4,1,1,Middle English,Equally distant from the extremes,it is in the middle of town,,0,2,0,2013-10-20 21:59:46,0,NULL,mi-dul,
818,Military,SoundFiles/818.mp4,1,1,Latin,"Of or relating to soldiers, arms, or war",military law,,0,2,0,2013-10-20 21:59:46,0,NULL,mi-lu-t(u-)ree,
819,Million,SoundFiles/819.mp4,1,1,Latin,a very large number,I’ve got a million things to do before I leave.,,0,2,0,2013-10-20 21:59:46,0,NULL,mi-lee-un,
820,Mini,SoundFiles/820.mp4,1,1,Old English,Something small of its kind,a mini dress,,0,2,0,2013-10-20 21:59:46,0,NULL,mi-nee,
821,Minimal,SoundFiles/821.mp4,1,5,Old English,The least possible,her grades were minimal,,0,2,0,2013-10-20 21:59:46,0,NULL,mi-nu-mul,
822,Minute,SoundFiles/822.mp4,1,5,Latin,A short space of time,Carole spends every spare minute practising,,0,2,0,2013-10-20 21:59:46,0,NULL,minuut,
823,Mist,SoundFiles/823.mp4,1,1,Middle English,Water in the form of particles floating in the air,the mirror is covered in mist,,0,2,0,2013-10-20 21:59:46,0,NULL,mist,
824,Mistrust,SoundFiles/824.mp4,1,3,German,A lack of confidence,Mistrust between the two countries is intense,,0,2,0,2013-10-20 21:59:46,0,NULL,mis’trúst,
825,Mobile,SoundFiles/825.mp4,1,5,Latin,Capable of moving or being moved,a restless mobile society,,0,2,0,2013-10-20 21:59:46,0,NULL,"’mow,bI(-u)l",
826,Motorcycle,SoundFiles/826.mp4,1,1,Greek,A 2-wheeled automotive vehicle for one or two people,They don't know how to ride a motorcylce,,0,2,0,2013-10-20 21:59:46,0,NULL,"’mow-tu(r),sI-kul",
827,Movie,SoundFiles/827.mp4,1,1,Middle English,Showing of a motion picture,they went to a movie every Saturday night,,0,2,0,2013-10-20 21:59:46,0,NULL,moo-vee,
828,Murder,SoundFiles/828.mp4,1,3,German,The crime of unlawfully killing a person,The mafia boss ordered his enemies murdered,,0,2,0,2013-10-20 21:59:46,0,NULL,mur-du(r),
829,Murmur,SoundFiles/829.mp4,1,1,Latin,A half-suppressed or muttered complaint,She murmured softly to the baby in her arms,,0,2,0,2013-10-20 21:59:46,0,NULL,mur-mu(r),
830,Mutiny,SoundFiles/830.mp4,1,1,French,Forcible or passive resistance to lawful authority,a prison mutiny,,0,2,0,2013-10-20 21:59:46,0,NULL,myoo-ti-nee,
831,Mutton,SoundFiles/831.mp4,1,1,French,The flesh of a mature sheep used for food,Mutton chops at a breakfast table anywhere.,,0,2,0,2013-10-20 21:59:46,0,NULL,mú-t(u)n,
832,Mutual,SoundFiles/832.mp4,1,5,French,Directed by each toward the other or the others,the mutual interests of management and labour,,0,2,0,2013-10-20 21:59:46,0,NULL,myoo-choo-ul,
833,Narrate,SoundFiles/833.mp4,1,3,Latin,To tell (as a story) in detail,narrate what happened,,0,2,0,2013-10-20 21:59:46,0,NULL,nu’reyt,
834,Naturally,SoundFiles/834.mp4,1,4,Latin,By nature,naturally grown flowers,,0,2,0,2013-10-20 21:59:46,0,NULL,nach(-u)-ru-lee,
835,Neck,SoundFiles/835.mp4,1,1,Middle English,The part of an animal that connects the head with the body,the bottle had a wide neck,,0,2,0,2013-10-20 21:59:46,0,NULL,nek,
836,Necklace,SoundFiles/836.mp4,1,1,French,An ornament worn around the neck,a pearl/gold necklace,,0,2,0,2013-10-20 21:59:46,0,NULL,nek-lus,
837,Needle,SoundFiles/837.mp4,1,1,Latin,A small slender usually steel instrument that has an eye for threador surgical sutures at one end and that is used for sewing,Needle in a haystack,,0,2,0,2013-10-20 21:59:46,0,NULL,nee-d(u)l,
838,Negative,SoundFiles/838.mp4,1,5,Latin,"Marked by denial, prohibition, or refusal",a negative evaluation,,0,2,0,2013-10-20 21:59:46,0,NULL,ne-gu-tiv,
839,Neglect,SoundFiles/839.mp4,1,3,Latin,To give little attention or respect to,he neglects his children,,0,2,0,2013-10-20 21:59:46,0,NULL,ni’glekt,
840,Ninety,SoundFiles/840.mp4,1,1,Middle English,A number,There are ninety students in the class,,0,2,0,2013-10-20 21:59:46,0,NULL,nIn-tee,
841,Noise,SoundFiles/841.mp4,1,1,Middle English,"Loud, confused, or senseless shouting or outcry",modern music is just noise to me,,0,2,0,2013-10-20 21:59:46,0,NULL,noyz,
842,Nominate,SoundFiles/842.mp4,1,3,Latin,To appoint or propose for appointment to an office or place,She was nominated Head of the Committee,,0,2,0,2013-10-20 21:59:46,0,NULL,"‘nó-mi,neyt",
843,Nonsense,SoundFiles/843.mp4,1,1,French,Words or language having no meaning or conveying no intelligible ideas,So you believe the nonsense about ghosts?,,0,2,0,2013-10-20 21:59:46,0,NULL,nón-sun(t)s,
844,Notice,SoundFiles/844.mp4,1,1,Latin,Warning or intimation of something,he noticed the paper of his colleague,,0,2,0,2013-10-20 21:59:46,0,NULL,now-tis,
845,Nought,SoundFiles/845.mp4,1,1,Middle English,The arithmetical symbol 0,He was out for a nought,,0,2,0,2013-10-20 21:59:46,0,NULL,not,
846,Nourish,SoundFiles/846.mp4,1,3,Latin,to promote the growth of,This kind of food is not nourishing for young children,,0,2,0,2013-10-20 21:59:46,0,NULL,nú-rish,
847,Nudge,SoundFiles/847.mp4,1,1,German,To touch or push gently,She nudged my elbow when she saw her friend enter the restaurant,,0,2,0,2013-10-20 21:59:46,0,NULL,núj,
