pk_id,name,sound_path,fk_complexity,fk_pos,word_origin,word_meaning,word_usage,image_path,fk_game_type_id,status,created_by,created_on,updated_by,updated_on,pronunciation,
1416,Prototype,SoundFiles/1416.mp4,2,1,Greek,"an original thing of which copies, imitations and improved versions are  made.",he is the prototype of good breeding,,0,2,0,2013-10-20 22:00:40,0,NULL,"’prow-tu,tIp",
1417,Providence,SoundFiles/1417.mp4,2,1,Latin,the protective care of god.,divine providence,,0,2,0,2013-10-20 22:00:40,0,NULL,pró-vi-dun(t)s,
1418,Provoke,SoundFiles/1418.mp4,2,3,Latin,to make angry; vex.,provoke pity,,0,2,0,2013-10-20 22:00:40,0,NULL,pru’vowk,
1419,Proximate,SoundFiles/1419.mp4,2,5,Latin,nearest.,news of his proximate arrival,,0,2,0,2013-10-20 22:00:40,0,NULL,pru’cimate,
1420,Prudence,SoundFiles/1420.mp4,2,1,Latin,good judgement; being discreet in behaviour.,It may be prudent to get some expert advice,,0,2,0,2013-10-20 22:00:40,0,NULL,proodense,
1421,Psoriasis,SoundFiles/1421.mp4,2,1,Greek,a skin disease identified by red scaly patches.,Psoriasis is a common skin condition that causes skin redness and irritation,,0,2,0,2013-10-20 22:00:40,0,NULL,su’rI-u-sis,
1422,Pungent,SoundFiles/1422.mp4,2,5,.Latin,having a strong sharp taste or smell.,the pungent taste of radishes,,0,2,0,2013-10-20 22:00:40,0,NULL,pún-junt,
1423,Puree,SoundFiles/1423.mp4,2,1,French,a pulp of vegetables or fruit reduced to a smooth cream.,tomato purée,,0,2,0,2013-10-20 22:00:40,0,NULL,pyû’rey,
1424,Purge,SoundFiles/1424.mp4,2,3,Latin,make clean physically.,purge the old gas tank,,0,2,0,2013-10-20 22:00:40,0,NULL,purj,
1425,Quail,SoundFiles/1425.mp4,2,3,Latin,"Draw back, as with fear or pain.",she quailed when they showed the slaughtering of the calf,,0,2,0,2013-10-20 22:00:40,0,NULL,kweyl,
1426,Quaint,SoundFiles/1426.mp4,2,5,Latin,strange or odd in an interesting or amusing way.,quaint dialect words,,0,2,0,2013-10-20 22:00:40,0,NULL,kweynt,
1427,Quarry,SoundFiles/1427.mp4,2,3,French,"to extract stone from its	source.",a slate/limestone quarry,,0,2,0,2013-10-20 22:00:40,0,NULL,kwor-ee,
1428,Quart,SoundFiles/1428.mp4,2,1,Latin,measure of liquid equal to a gallon.,Place all three-ounce or smaller bottles in the one-quart bag,,0,2,0,2013-10-20 22:00:40,0,NULL,k(w)ort,
1429,Questionnaire,SoundFiles/1429.mp4,2,1,French,formulated series of questions.,"fill out this questionnaire, please!",,0,2,0,2013-10-20 22:00:40,0,NULL,",kwes-chu’nehr",
1430,Queue,SoundFiles/1430.mp4,2,3,French,line of people or vehicles waiting for their turn,There was a long queue for tickets,,0,2,0,2013-10-20 22:00:40,0,NULL,kyoo,
1431,Ramble,SoundFiles/1431.mp4,2,3,Middle English,wander about.,They rambled from town to town,,0,2,0,2013-10-20 22:00:40,0,NULL,ram-bul,
1432,Random,SoundFiles/1432.mp4,2,1,German,"by chance, haphazard.",a random choice,,0,2,0,2013-10-20 22:00:40,0,NULL,ran-dum,
1433,Rate,SoundFiles/1433.mp4,2,1,Middle English,the degree of speed.,they travelled at a rate of 55 miles per hour,,0,2,0,2013-10-20 22:00:40,0,NULL,reyt,
1434,Rational,SoundFiles/1434.mp4,2,5,Latin,reasonable.,rational behaviour,,0,2,0,2013-10-20 22:00:40,0,NULL,ra-shu-nul,
1435,Raucous,SoundFiles/1435.mp4,2,5,Latin,loud and harsh sounding.,a raucous gang of teenagers,,0,2,0,2013-10-20 22:00:40,0,NULL,ro-kus,
1436,Recede,SoundFiles/1436.mp4,2,3,Latin,go backwards; retreat; withdraw.,The enemy receded,,0,2,0,2013-10-20 22:00:40,0,NULL,ri’seed,
1437,Recipe,SoundFiles/1437.mp4,2,1,Latin,the set of instruction for preparing a dish.,a recipe for apple pie,,0,2,0,2013-10-20 22:00:40,0,NULL,re-su-pee,
1438,Rendezvous,SoundFiles/1438.mp4,2,1,French,an appointment to meet at a certain place.,he was waiting for them at the rendezvous,,0,2,0,2013-10-20 22:00:40,0,NULL,"‘rón-dey,voo",
1439,Reparation,SoundFiles/1439.mp4,2,1,Latin,amendment for wrong done.,an act for which there is no reparation,,0,2,0,2013-10-20 22:00:40,0,NULL,re-pu’rey-shun,
1440,Replenish,SoundFiles/1440.mp4,2,3,French,to fill again.,"replenish my glass, please",,0,2,0,2013-10-20 22:00:40,0,NULL,ri’ple-nish,
1441,Replete,SoundFiles/1441.mp4,2,5,Latin,field; plentifully supplied.,a replete stomach,,0,2,0,2013-10-20 22:00:40,0,NULL,ri’pleet,
1442,Replica,SoundFiles/1442.mp4,2,1,Latin,copy of a work of art.,the museum houses a replica of the jet hydroplane that broke the record,,0,2,0,2013-10-20 22:00:40,0,NULL,re-pli-ku,
1443,Reproach,SoundFiles/1443.mp4,2,3,Latin,to blame .,words of reproach,,0,2,0,2013-10-20 22:00:40,0,NULL,ri’prowch,
1444,Reproachful,SoundFiles/1444.mp4,2,5,Latin,expressing reproach.,Perhaps the good Beverley’s reproachful tone is a trifle overdone,,0,2,0,2013-10-20 22:00:40,0,NULL,ri’prowch-ful,
1445,Repudiate,SoundFiles/1445.mp4,2,3,Latin,reject.,The parents repudiated their son,,0,2,0,2013-10-20 22:00:40,0,NULL,"ri’pyoo-dee,eyt",
1446,Roseate,SoundFiles/1446.mp4,2,5,Latin,rose coloured.,the roseate glow of dawn,,0,2,0,2013-10-20 22:00:40,0,NULL,row-zee-ut,
1447,Rotary,SoundFiles/1447.mp4,2,1,Latin,Turning around on an axis.,rotary dial,,0,2,0,2013-10-20 22:00:40,0,NULL,row-tu-ree,
1448,Rotund,SoundFiles/1448.mp4,2,5,Latin,plump.,The corporate fat cats are becoming alarmingly rotund,,0,2,0,2013-10-20 22:00:40,0,NULL,row’túnd,
1449,Rustle,SoundFiles/1449.mp4,2,3,Middle English,make soft sound like leaves blown by the wind.,the dry leaves were rustling in the breeze,,0,2,0,2013-10-20 22:00:40,0,NULL,rú-sul,
1450,Saboteur,SoundFiles/1450.mp4,2,1,French,a person who deliberately causes damage or destruction.,He who is loyal is by definition not a spy or a saboteur,,0,2,0,2013-10-20 22:00:40,0,NULL,sa-bu’tur,
1451,Sachet,SoundFiles/1451.mp4,2,1,French,a small bag.,a sachet of shampoo,,0,2,0,2013-10-20 22:00:40,0,NULL,sa’shey,
1452,Safeguard,SoundFiles/1452.mp4,2,3,French,to protect.,We hope that world leaders can agree on a plan to safeguard the environment,,0,2,0,2013-10-20 22:00:40,0,NULL,"‘seyf,gaa(r)d",
1453,Satiate,SoundFiles/1453.mp4,2,3,Latin,to satisfy.,I am satiated,,0,2,0,2013-10-20 22:00:40,0,NULL,"‘sey-shi,eyt",
1454,Sensitive,SoundFiles/1454.mp4,2,5,Latin,easily offended or hurt.,sensitive skin,,0,2,0,2013-10-20 22:00:40,0,NULL,sen-su-tiv,
1455,Sequence,SoundFiles/1455.mp4,2,1,Latin,succession; the act of coming one after the other.,the sequence of names was alphabetical,,0,2,0,2013-10-20 22:00:40,0,NULL,see-kwun(t)s,
1456,Sergeant,SoundFiles/1456.mp4,2,1,Latin,a police officer ranking next above a patrolman.,"The sergeant looked back at him with wide, guilty eyes",,0,2,0,2013-10-20 22:00:40,0,NULL,saa(r)-junt,
1457,Serpentine,SoundFiles/1457.mp4,2,5,Latin,twisting and winding.,a serpentine wall,,0,2,0,2013-10-20 22:00:40,0,NULL,"’sur-pun,teen",
1458,Servile,SoundFiles/1458.mp4,2,5,Latin,behaving like a slave.,servile work,,0,2,0,2013-10-20 22:00:40,0,NULL,sur-vul,
1459,Session,SoundFiles/1459.mp4,2,1,Latin,a meeting of a court council.,it was the opening session of the legislature,,0,2,0,2013-10-20 22:00:40,0,NULL,se-shun,
1460,Sexagenarian,SoundFiles/1460.mp4,2,1,Latin,"person who is 60 years old, or between 60 and 70 years.",the sexagenarian population is growing,,0,2,0,2013-10-20 22:00:40,0,NULL,",sek-su-ju’neh-ree-un",
1461,Sheen,SoundFiles/1461.mp4,2,1,Old English,brightness or lustre.,repeated scrubbings have given the wood a silvery sheen,,0,2,0,2013-10-20 22:00:40,0,NULL,sheen,
1462,Shimmer,SoundFiles/1462.mp4,2,3,Old English,shine with a flickering light.,Beech leaves shimmered in the moonlight,,0,2,0,2013-10-20 22:00:40,0,NULL,shi-mu(r),
1463,Significant,SoundFiles/1463.mp4,2,5,Latin,full of meaning.,a significant change in tax laws,,0,2,0,2013-10-20 22:00:40,0,NULL,sig’ni-fu-kunt,
1464,Sinews,SoundFiles/1464.mp4,2,1,Old English,tough strong cords that bind muscle to bone.,"Walking is recommended, to keep the sinews strong and resilient",,0,2,0,2013-10-20 22:00:40,0,NULL,sin-yoo,
1465,Sinister,SoundFiles/1465.mp4,2,5,Latin,dangerous; threatening.,sinister storm clouds,,0,2,0,2013-10-20 22:00:40,0,NULL,si-ni-stu(r),
1466,Skirmish,SoundFiles/1466.mp4,2,3,French,a brief fight between small groups.,An officer was killed in a skirmish with guerrillas,,0,2,0,2013-10-20 22:00:40,0,NULL,skur-mish,
1467,Sleek,SoundFiles/1467.mp4,2,5,Middle English,smooth and glossy.,sleek black fur,,0,2,0,2013-10-20 22:00:40,0,NULL,sleek,
1468,Slit,SoundFiles/1468.mp4,2,3,Middle English,to cut or tear in a straight line.,Make a slit in the top of the pie before baking,,0,2,0,2013-10-20 22:00:40,0,NULL,slit,
1469,Slither,SoundFiles/1469.mp4,2,3,Old English,to slide down or along a surface.,They slithered through the wicket in the big gate,,0,2,0,2013-10-20 22:00:40,0,NULL,sli-dhu(r),
1470,Slumber,SoundFiles/1470.mp4,2,3,Middle English,to sleep lightly,"Yet a little sleep, a little slumber, a little folding of the hands to sleep",,0,2,0,2013-10-20 22:00:40,0,NULL,slúm-bu(r),
1471,Slur,SoundFiles/1471.mp4,2,3,German,to pass lightly over.,Ironic that it is now being used a slur by right-wingers,,0,2,0,2013-10-20 22:00:40,0,NULL,slur,
1472,Smear,SoundFiles/1472.mp4,2,3,German,to spread or apply in a thick layer or coating.,She toasted the bread and smeared cream cheese on top,,0,2,0,2013-10-20 22:00:40,0,NULL,smeer,
1473,Snippet,SoundFiles/1473.mp4,2,1,German,a scrap or fragment.,It’s a little snippet of their two days with the cameras,,0,2,0,2013-10-20 22:00:40,0,NULL,sni-pit,
1474,Snort,SoundFiles/1474.mp4,2,3,Middle English,to expel air violently and noisily through the nose to express displeasure.,she snorted her disapproval of the proposed bridegroom,,0,2,0,2013-10-20 22:00:40,0,NULL,snort,
1475,Sojourn,SoundFiles/1475.mp4,2,3,French,to stay temporarily.,"So, you’re seeing me at the end of my brief sojourn",,0,2,0,2013-10-20 22:00:40,0,NULL,"’sow,jurn",
1476,Sprout,SoundFiles/1476.mp4,2,3,Middle English,to begin to grow,the potatoes sprouted,,0,2,0,2013-10-20 22:00:40,0,NULL,sprawt,
1477,Squat,SoundFiles/1477.mp4,2,3,French,to sit on the heels.,"In some cultures, the women give birth while squatting",,0,2,0,2013-10-20 22:00:40,0,NULL,skwót,
1478,Squeak,SoundFiles/1478.mp4,2,3,Middle English,make a sharp shrill sound.,My car engine makes a squeaking noise,,0,2,0,2013-10-20 22:00:40,0,NULL,skweek,
1479,Stagger,SoundFiles/1479.mp4,2,3,Old English,swaying from side to side uncontrollably while walking.,The drunken man staggered into the room,,0,2,0,2013-10-20 22:00:40,0,NULL,sta-gu(r),
1480,Staggering,SoundFiles/1480.mp4,2,5,Middle English,shocking; confounding.,the amount of money required was staggering,,0,2,0,2013-10-20 22:00:40,0,NULL,sta-gu-ring,
1481,Stake,SoundFiles/1481.mp4,2,3,Middle English,Put at risk.,I will stake my good reputation for this,,0,2,0,2013-10-20 22:00:40,0,NULL,steyk,
1482,Stalemate,SoundFiles/1482.mp4,2,3,French,standstill.,reached a stalemate on the negotiations,,0,2,0,2013-10-20 22:00:40,0,NULL,"‘steyl,meyt",
1483,Successor,SoundFiles/1483.mp4,2,1,Latin,a person who follows  next in order .,he was President Lincoln’s successor,,0,2,0,2013-10-20 22:00:40,0,NULL,suk’se-su(r),
1484,Succour,SoundFiles/1484.mp4,2,3,Latin,a person or thing that relieves or helps.,the contributions provided some succour for the victims,,0,2,0,2013-10-20 22:00:40,0,NULL,sú-ku(r),
1485,Sue,SoundFiles/1485.mp4,2,3,Latin,to start a lawsuit against someone.,She sued the company for discrimination,,0,2,0,2013-10-20 22:00:40,0,NULL,soo,
1486,Suede,SoundFiles/1486.mp4,2,1,Swedish,soft leather having a velvety appearance on one side.,suede shoes,,0,2,0,2013-10-20 22:00:40,0,NULL,sweyd,
1487,Suffice,SoundFiles/1487.mp4,2,3,Latin,be sufficient.,A ‘B’ grade doesn’t suffice to get me into medical school,,0,2,0,2013-10-20 22:00:40,0,NULL,su’fIs,
1488,Suffix,SoundFiles/1488.mp4,2,1,Latin,"a syllable added to the end of a word to change its meaning or make	another word.",suffix words,,0,2,0,2013-10-20 22:00:40,0,NULL,sú-fiks,
1489,Suffocate,SoundFiles/1489.mp4,2,1,Latin,choke; stifle.,The child suffocated herself with a plastic bag that the parents had left on the floor,,0,2,0,2013-10-20 22:00:40,0,NULL,"‘sú-fu,keyt",
1490,Summons,SoundFiles/1490.mp4,2,3,Latin,order to come.,they came at his summons,,0,2,0,2013-10-20 22:00:40,0,NULL,sú-munz,
1491,Supersede,SoundFiles/1491.mp4,2,5,Latin,take the place of another; displace,the computer has superseded the slide rule,,0,2,0,2013-10-20 22:00:40,0,NULL,",soo-pu(r)’seed",
1492,Surge,SoundFiles/1492.mp4,2,3,French,to rise and swell with great force.,The army surged forward,,0,2,0,2013-10-20 22:00:40,0,NULL,surj,
1493,Surveillance,SoundFiles/1493.mp4,2,1,French,supervision.,requesting new powers of surveillance is just a smokescreen to hide their failures,,0,2,0,2013-10-20 22:00:40,0,NULL,su(r)’vey-lun(t)s,
1494,Syllable,SoundFiles/1494.mp4,2,1,Greek,a part of a word pronounced as a unit.,the word ’pocket’ has two syllables,,0,2,0,2013-10-20 22:00:40,0,NULL,si-lu-bul,
1495,Syllabus,SoundFiles/1495.mp4,2,1,Greek,a brief statement of the main points.,he was admitted to a new syllabus at the university,,0,2,0,2013-10-20 22:00:40,0,NULL,si-lu-bus,
1496,Symptom,SoundFiles/1496.mp4,2,1,Greek,a sign or indication.,The symptoms include fever and vomiting,,0,2,0,2013-10-20 22:00:40,0,NULL,simp-tum,
1497,Tavern,SoundFiles/1497.mp4,2,1,Latin,public house for supply of food and drink.,Reservations are accepted for the dining room but not the tavern area,,0,2,0,2013-10-20 22:00:40,0,NULL,ta-vurn,
1498,Technique,SoundFiles/1498.mp4,2,1,Greek,the skill of a composing artist; the method of performing.,statistical/analytical/surgical techniques,,0,2,0,2013-10-20 22:00:40,0,NULL,tek’neek,
1499,Technology,SoundFiles/1499.mp4,2,1,Greek,"any method, process or system using special techniques.",computer / software / military technology,,0,2,0,2013-10-20 22:00:40,0,NULL,tek’nó-lu-jee,
1500,Temperament,SoundFiles/1500.mp4,2,1,Latin,a person’s nature; disposition.,he has a happy temperament,,0,2,0,2013-10-20 22:00:40,0,NULL,tem-p(u-)ru-munt,
1501,Temperature,SoundFiles/1501.mp4,2,1,Latin,the degree of heat or cold.,It’s stopped snowing here but the temperature is still minus three.,,0,2,0,2013-10-20 22:00:40,0,NULL,tem-p(u-)ru-chu(r),
1502,Tempest,SoundFiles/1502.mp4,2,1,Latin,"a violent wind storm usually with rain, hail or snow.",a tempest swept over the island,,0,2,0,2013-10-20 22:00:40,0,NULL,tem-pist,
1503,Tendency,SoundFiles/1503.mp4,2,1,Latin,an inclination.,a tendency for a new manager to make changes,,0,2,0,2013-10-20 22:00:40,0,NULL,ten-dun(t)-see,
1504,Tensile,SoundFiles/1504.mp4,2,5,Latin,ductile; that can be stretched.,tensile stress,,0,2,0,2013-10-20 22:00:40,0,NULL,ten-sul,
1505,Tether,SoundFiles/1505.mp4,2,1,German,a rope or chain for fastening an animal so that it can graze or move  within certain limits only.,tether horses,,0,2,0,2013-10-20 22:00:40,0,NULL,te-dhu(r),
1506,Theatre,SoundFiles/1506.mp4,2,1,Greek,a place where plays or motion pictures are shown.,the theatre was full,,0,2,0,2013-10-20 22:00:40,0,NULL,thee-u-tu(r),
1507,Theoretical,SoundFiles/1507.mp4,2,5,Greek,"planned or worked out in the mind, not by experience.",theoretical science,,0,2,0,2013-10-20 22:00:40,0,NULL,thee-u’re-ti-kul,
1508,Throng,SoundFiles/1508.mp4,2,3,German,to crowd around; to jostle.,The crowd thronged the auditorium,,0,2,0,2013-10-20 22:00:40,0,NULL,thróng,
1509,Through,SoundFiles/1509.mp4,2,6,German,from end to end.,the train went through the tunnel,,0,2,0,2013-10-20 22:00:40,0,NULL,throo,
1510,Timbre,SoundFiles/1510.mp4,2,1,Greek,"the quality of sounds, regardless of the pitch or volume.",the timbre of her  soprano  was  rich  and  lovely,,0,2,0,2013-10-20 22:00:40,0,NULL,taam-bru,
1511,Tinge,SoundFiles/1511.mp4,2,1,Latin,to colour slightly; a slight colouring or tint; a very small amount; a trace.,this dish could use a tinge of garlic,,0,2,0,2013-10-20 22:00:40,0,NULL,tinj,
1512,Transpose,SoundFiles/1512.mp4,2,3,Latin,to change the order or position of.,Dyslexics often transpose letters in a word,,0,2,0,2013-10-20 22:00:40,0,NULL,tran’spowz,
1513,Traumatic,SoundFiles/1513.mp4,2,5,Greek,having to do with or produced by an injury or shock.,few experiences are more traumatic than losing a child,,0,2,0,2013-10-20 22:00:40,0,NULL,tro’ma-tik,
1514,Travail,SoundFiles/1514.mp4,2,1,Latin,toil; hardship.,she was in travail for six hours,,0,2,0,2013-10-20 22:00:40,0,NULL,tru’veyl,
1515,Traverse,SoundFiles/1515.mp4,2,3,French,to pass across; to pass through.,The caravan traversed almost 100 miles each day,,0,2,0,2013-10-20 22:00:40,0,NULL,tru’vurs,
1516,Trimming,SoundFiles/1516.mp4,2,1,Old English,anything used to trim or decorate; ornament.,the children had to be in bed before it was time for the trimming of the tree,,0,2,0,2013-10-20 22:00:40,0,NULL,tri-ming,
1517,Velocity,SoundFiles/1517.mp4,2,1,Latin,speed; swiftness.,after reaching the desired velocity the drive is cut off,,0,2,0,2013-10-20 22:00:40,0,NULL,vu’ló-si-tee,
1518,Velvet,SoundFiles/1518.mp4,2,1,Latin,closely woven fabric with thick short soft pile on one side the furry skin  that covers the growing antlers of a deer.,She was dressed in black velvet,,0,2,0,2013-10-20 22:00:40,0,NULL,vel-vit,
1519,Veneer,SoundFiles/1519.mp4,2,1,French,the thin outer coating of wood or other material.,veneer the furniture to protect it,,0,2,0,2013-10-20 22:00:40,0,NULL,vu’neer,
1520,Venerate,SoundFiles/1520.mp4,2,3,Latin,revere; deep respect for.,We venerate genius,,0,2,0,2013-10-20 22:00:40,0,NULL,"’ve-nu,reyt",
1521,Vengeance,SoundFiles/1521.mp4,2,1,Latin,revenge; punishment for a wrong done.,"Vengeance is mine; I will repay, saith the Lord",,0,2,0,2013-10-20 22:00:40,0,NULL,ven-jun(t)s,
1522,Verbose,SoundFiles/1522.mp4,2,5,Latin,containing more words than is required.,verbose speakers,,0,2,0,2013-10-20 22:00:40,0,NULL,vur’bows,
1523,Verdant,SoundFiles/1523.mp4,2,5,Latin,fresh coloured.,"The verdant cross, on the other hand, is a symbol of death proclaiming the vitality of organic life .",,0,2,0,2013-10-20 22:00:40,0,NULL,vur-dunt green;,
1524,Verge,SoundFiles/1524.mp4,2,3,Latin,brink to be on the border.,Small wonder that the country is on the verge of bankruptcy,,0,2,0,2013-10-20 22:00:40,0,NULL,vurj,
1525,Vernacular,SoundFiles/1525.mp4,2,1,Latin,the language of the country,a vernacular term,,0,2,0,2013-10-20 22:00:40,0,NULL,vu(r)’na-kyu-lu(r),
1526,Version,SoundFiles/1526.mp4,2,1,Latin,account of a matter from a particular person’s point of view.,his version of the fight was different from mine,,0,2,0,2013-10-20 22:00:40,0,NULL,vur-zhun,
1527,Vestige,SoundFiles/1527.mp4,2,1,Latin,trace; sign; evidence.,there wasn’t a vestige of evidence for the claim,,0,2,0,2013-10-20 22:00:40,0,NULL,ves-tij,
1528,Viable,SoundFiles/1528.mp4,2,5,Latin,fit to live in; that can work.,They found a set of viable solutions,,0,2,0,2013-10-20 22:00:40,0,NULL,vI-u-bul,
1529,Vibrate,SoundFiles/1529.mp4,2,3,Latin,to move rapidly to and fro; pulsating.,The walls vibrated with the music from next door,,0,2,0,2013-10-20 22:00:40,0,NULL,vI’breyt,
1530,Vigilant,SoundFiles/1530.mp4,2,5,Latin,keeping on the alert; watchful.,the vigilant eye of the town watch,,0,2,0,2013-10-20 22:00:40,0,NULL,vi-ju-lunt,
1531,Vogue,SoundFiles/1531.mp4,2,1,Italian,the fashion; popularity.,leather is the latest vogue,,0,2,0,2013-10-20 22:00:40,0,NULL,vowg,
1532,Void,SoundFiles/1532.mp4,2,5,Latin,vacant; emptiness,null and void,,0,2,0,2013-10-20 22:00:40,0,NULL,voyd,
1533,Voluminous,SoundFiles/1533.mp4,2,5,Latin,of great volume; bulky.,a voluminous skirt,,0,2,0,2013-10-20 22:00:40,0,NULL,vu’loo-mu-nus,
1534,Voracious,SoundFiles/1534.mp4,2,5,Latin,eating much; ravenous.,voracious sharks,,0,2,0,2013-10-20 22:00:40,0,NULL,vu’rey-shus,
1535,Wail,SoundFiles/1535.mp4,2,1,Middle English,a long cry of grief and pain; to lament or mourn.,wail in self-pity,,0,2,0,2013-10-20 22:00:40,0,NULL,weyl,
1536,Weird,SoundFiles/1536.mp4,2,5,Old English,queer; odd; strange; unearthly.,the three weird sisters,,0,2,0,2013-10-20 22:00:40,0,NULL,weerd,
1537,Wrangle,SoundFiles/1537.mp4,2,1,German,brawl; loud or vulgar or confused argument.,"The bar keeper threw them out, but they continued to wrangle on down the street",,0,2,0,2013-10-20 22:00:40,0,NULL,rang-gul,
1538,Wrap,SoundFiles/1538.mp4,2,3,Middle English,"enfold; enclose or wind with paper or cloth; outer garment like shawls, rugs or cloaks.",Wrap the present,,0,2,0,2013-10-20 22:00:40,0,NULL,rap,
1539,Wrath,SoundFiles/1539.mp4,2,1,Old English,indignation; rage; anger.,He feared the wrath of his employer.,,0,2,0,2013-10-20 22:00:40,0,NULL,rath,
1540,Wreak,SoundFiles/1540.mp4,2,3,Old English,to avenge; to work off ( feelings ); to express (feelings ).,wreak havoc,,0,2,0,2013-10-20 22:00:40,0,NULL,reek,
1541,Wrought,SoundFiles/1541.mp4,2,5,Middle English,made; fashioned; formed.,the wrought silver bracelet,,0,2,0,2013-10-20 22:00:40,0,NULL,rot,
1542,Yolk,SoundFiles/1542.mp4,2,1,Old English,the yellow internal part of an egg.,Bring cream to a boil and slowly temper yolk mixture,,0,2,0,2013-10-20 22:00:40,0,NULL,yowk,
1543,Abandoned,SoundFiles/1543.mp4,3,5,French,"to leave somebody, especially somebody you are responsible for, with no intention of returning.",weed-grown yard of an abandoned farmhouse,,0,2,0,2013-10-20 22:01:56,0,NULL,u’ban-dund,
1544,Abate,SoundFiles/1544.mp4,3,3,French,to become less strong; to make something less strong,The storm abated,,0,2,0,2013-10-20 22:01:56,0,NULL,u’beyt,
1545,Abattoir,SoundFiles/1545.mp4,3,1,French,a slaughterhouse,abattoir worker,,0,2,0,2013-10-20 22:01:56,0,NULL,"’a-bu,twaa(r)",
1546,Abbey,SoundFiles/1546.mp4,3,1,Latin,a large church together with a group of buildings in which MONKS or NUNS live or lived in the past,They were supported by peasants in the abbey estates,,0,2,0,2013-10-20 22:01:56,0,NULL,a-bee,
1547,Absent,SoundFiles/1547.mp4,3,3,Latin,"not in a place because of illness, etc",He absented himself,,0,2,0,2013-10-20 22:01:56,0,NULL,ab-sunt,
1548,Absorbent,SoundFiles/1548.mp4,3,1,Latin,a material having capacity or tendency to absorb a liquid,as absorbent as a sponge,,0,2,0,2013-10-20 22:01:56,0,NULL,ub’zor-bunt,
1549,Absorption,SoundFiles/1549.mp4,3,1,Latin,"the process of a liquid, gas or other substance being taken in",the absorption of photons by atoms or molecules,,0,2,0,2013-10-20 22:01:56,0,NULL,ub’zorp-shun,
1550,Abstemious,SoundFiles/1550.mp4,3,5,Latin,"not allowing yourself to have much food or alcohol, or to do things that are enjoyable","the pleasures of the table, never of much consequence to one naturally abstemious",,0,2,0,2013-10-20 22:01:56,0,NULL,ub’stee-mee-us,
1551,Abstruse,SoundFiles/1551.mp4,3,5,Latin,difficult to understand,the professor’s lectures were so abstruse that students tended to avoid them,,0,2,0,2013-10-20 22:01:56,0,NULL,ub’stroos,
1552,Accompanying,SoundFiles/1552.mp4,3,5,French,following as a consequence,"an excessive growth of bureaucracy, with accompanying problems",,0,2,0,2013-10-20 22:01:56,0,NULL,u’kúm-pu-nee-ing,
1553,Accomplish,SoundFiles/1553.mp4,3,3,Latin,to succeed in doing or completing something,accomplish the decision of the people,,0,2,0,2013-10-20 22:01:56,0,NULL,u’kúm-plish,
1554,Accumulate,SoundFiles/1554.mp4,3,3,Latin,to gradually increase in number or quality over a period of time,Journals are accumulating in my office,,0,2,0,2013-10-20 22:01:56,0,NULL,"u’kyoo-myu,leyt",
1555,Advertising,SoundFiles/1555.mp4,3,1,French,"the activity and industry of advertising things to people on television, in newspapers, etc.",He works in advertising,,0,2,0,2013-10-20 22:01:56,0,NULL,"‘ad-vu(r),tI-zing",
1556,Advertisement,SoundFiles/1556.mp4,3,1,French,"a notice, picture or film telling people about a product, job or service",The city council placed an advertisement in the local newspaper to inform its residents of the forth coming road works,,0,2,0,2013-10-20 22:01:56,0,NULL,ud’vur-tis-munt,
1557,Aesthetic,SoundFiles/1557.mp4,3,1,German,concerned with beauty and art and the understanding of beautiful things,aesthetic values,,0,2,0,2013-10-20 22:01:56,0,NULL,ees’the-tik,
1558,Affability,SoundFiles/1558.mp4,3,1,Latin,"a disposition to be friendly and approachable, easy to talk to.",an affable smile,,0,2,0,2013-10-20 22:01:56,0,NULL,a-fu’bi-lu-tee,
1559,Affiliated,SoundFiles/1559.mp4,3,5,Latin,closely connected to or controlled by a group or an organization,affiliated clubs,,0,2,0,2013-10-20 22:01:56,0,NULL,"u’fi-lee,ey-tid",
1560,Aggravated,SoundFiles/1560.mp4,3,5,Latin,made more worse or intense especially in law,aggravated assault,,0,2,0,2013-10-20 22:01:56,0,NULL,"’ag-ru,vey-tid",
1561,Agnosticism,SoundFiles/1561.mp4,3,1,Greek,the disbelief in any claims of ultimate knowledge.,agnosticism holds that you can neither prove nor disprove God’s existence,,0,2,0,2013-10-20 22:01:56,0,NULL,"ag’nós-ti,si-zum",
1562,Annual,SoundFiles/1562.mp4,3,1,Latin,happening or done once every year,annual income,,0,2,0,2013-10-20 22:01:56,0,NULL,an-y(oo-)ul,
1563,Annuity,SoundFiles/1563.mp4,3,1,Latin,"a fixed amount of money paid to somebody each year, usually for the rest of their life",his retirement fund was set up to be paid as an annuity,,0,2,0,2013-10-20 22:01:56,0,NULL,u’n(y)oo-i-tee,
1564,Annulling,SoundFiles/1564.mp4,3,3,Latin,declare invalid,The contract was annulled,,0,2,0,2013-10-20 22:01:56,0,NULL,u’núl-ing,
1565,Appeasing,SoundFiles/1565.mp4,3,3,French,to make peace with,appeasing gestures,,0,2,0,2013-10-20 22:01:56,0,NULL,u’pee-zing,
1566,Applause,SoundFiles/1566.mp4,3,1,Latin,the noise made by a group of people clapping their hands and sometimes shouting to show their approval or enjoyment,the speaker’s finishing was greeted with applause,,0,2,0,2013-10-20 22:01:56,0,NULL,u’ploz,
